Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
6337.000000,6.337000,-11.299534,-6.971628,1290.371391,-22.686750,88.103375,-0.413204,-0.068278,-0.017582
6338.000000,6.338000,-6.810023,-6.432819,1265.989506,-22.543814,86.982847,-0.335133,-0.068707,-0.017807
6339.000000,6.339000,-2.528183,-6.111426,1242.334182,-22.245517,85.848155,-0.187425,-0.069102,-0.017906
6340.000000,6.340000,1.958347,-5.357746,1217.582320,-22.050441,84.580660,0.000514,-0.069466,-0.018110
6341.000000,6.341000,6.235051,-4.821941,1193.556693,-21.700496,83.298766,0.118864,-0.069790,-0.018181
6342.000000,6.342000,10.516064,-4.501417,1169.534679,-21.472249,82.018038,0.267257,-0.070129,-0.018360
6343.000000,6.343000,14.792946,-3.966185,1145.146894,-21.330592,80.686919,0.385599,-0.070460,-0.018627
6344.000000,6.344000,19.074827,-3.644690,1120.761062,-21.033495,79.357052,0.533790,-0.070806,-0.018767
6345.000000,6.345000,22.925749,-3.117487,1096.008079,-20.822271,77.945370,0.651750,-0.071118,-0.018998
6346.000000,6.346000,26.985160,-2.373633,1071.261224,-20.764125,76.550411,0.759687,-0.071458,-0.019383
6347.000000,6.347000,30.622309,-1.850668,1046.502091,-20.414602,75.122632,0.917812,-0.071785,-0.019507
6348.000000,6.348000,34.268780,-1.755809,1021.753122,-20.170606,73.696548,0.995757,-0.072128,-0.019741
6349.000000,6.349000,37.905238,-1.234390,996.995648,-20.098221,72.268682,1.154075,-0.072486,-0.020159
6350.000000,6.350000,41.334309,-0.930339,972.243095,-19.869881,70.729634,1.301961,-0.072749,-0.020437
6351.000000,6.351000,44.562734,-1.272635,947.129832,-19.663103,69.223825,1.380050,-0.073088,-0.020761
6352.000000,6.352000,47.348872,-0.983473,922.373420,-19.572977,67.733937,1.428410,-0.073434,-0.021220
6353.000000,6.353000,50.141486,-0.906458,897.983707,-19.258301,66.197035,1.506259,-0.073717,-0.021446
6354.000000,6.354000,52.509776,-1.054610,872.500985,-19.274641,64.675390,1.554496,-0.074126,-0.022091
6355.000000,6.355000,54.662459,-0.991466,847.743777,-19.167876,63.041550,1.672104,-0.074364,-0.022610
6356.000000,6.356000,56.819201,-1.143601,822.996856,-19.042377,61.507224,1.739416,-0.074736,-0.023138
6357.000000,6.357000,58.547499,-1.304376,798.235167,-18.919442,59.938930,1.827478,-0.075089,-0.023702
6358.000000,6.358000,60.062740,-1.469916,773.478248,-18.934090,58.355310,1.875192,-0.075445,-0.024479
6359.000000,6.359000,60.942317,-1.862947,749.446118,-18.792122,56.823400,1.992514,-0.075821,-0.025075
6360.000000,6.360000,61.823956,-2.256503,725.058684,-18.856558,55.243655,2.168975,-0.076192,-0.026007
6361.000000,6.361000,62.483605,-2.441831,701.388657,-18.938226,53.647494,2.216995,-0.076488,-0.027001
6362.000000,6.362000,62.722804,-2.848570,677.357722,-18.794489,52.069025,2.294005,-0.076871,-0.027747
6363.000000,6.363000,62.959204,-3.041009,653.696043,-18.734656,50.539726,2.400105,-0.077314,-0.028660
6364.000000,6.364000,62.765509,-3.243825,630.387608,-18.745243,48.929750,2.447552,-0.077619,-0.029736
6365.000000,6.365000,62.356014,-3.235868,606.352236,-18.632445,47.399837,2.563736,-0.078172,-0.030729
6366.000000,6.366000,61.742139,-3.659685,582.676363,-18.419019,45.806398,2.720252,-0.078614,-0.031611
6367.000000,6.367000,60.701166,-4.092914,559.005641,-18.203485,44.182690,2.796508,-0.079038,-0.032564
6368.000000,6.368000,59.863399,-4.095802,536.060734,-18.297061,42.671469,2.912962,-0.079602,-0.034132
6369.000000,6.369000,58.609461,-4.532812,512.750410,-18.012215,41.080505,3.028957,-0.080118,-0.035129
6370.000000,6.370000,57.562758,-4.752188,490.168064,-17.743033,39.602940,3.075364,-0.080795,-0.036198
6371.000000,6.371000,55.668559,-5.202230,467.585304,-17.317519,37.966481,3.151103,-0.081197,-0.037036
6372.000000,6.372000,54.192289,-5.215792,444.640469,-16.993686,36.408683,3.226642,-0.081883,-0.038219
6373.000000,6.373000,51.860908,-5.246215,422.776740,-16.461759,34.836744,3.242518,-0.082400,-0.038937
6374.000000,6.374000,49.737723,-5.060089,400.554931,-16.013519,33.329689,3.248323,-0.083209,-0.039978
6375.000000,6.375000,47.192793,-5.095218,378.693778,-15.480537,31.742615,3.224069,-0.083821,-0.040879
6376.000000,6.376000,45.074398,-5.121447,356.469795,-14.878882,30.235126,3.199947,-0.084818,-0.041740
6377.000000,6.377000,42.104523,-5.165530,334.614117,-14.343299,28.618018,3.234659,-0.085525,-0.042865
6378.000000,6.378000,39.559908,-5.200144,313.117317,-13.740667,27.079977,3.210195,-0.086485,-0.043883
6379.000000,6.379000,37.436165,-5.012210,291.986297,-13.084910,25.525486,3.076470,-0.087420,-0.044813
6380.000000,6.380000,34.886618,-4.834150,272.310420,-12.565387,24.038954,3.082032,-0.088278,-0.046144
6381.000000,6.381000,32.339633,-4.870331,253.357812,-11.891510,22.650458,3.058287,-0.089401,-0.046936
6382.000000,6.382000,29.580282,-4.909730,234.408315,-11.078078,21.246722,2.994001,-0.090640,-0.047260
6383.000000,6.383000,27.467624,-5.150703,216.565057,-10.454367,19.748964,2.979504,-0.091192,-0.048274
6384.000000,6.384000,26.426959,-5.796798,198.352175,-9.595373,18.473653,2.806936,-0.093136,-0.048375
6385.000000,6.385000,25.376567,-6.015599,182.325009,-8.766184,17.104676,2.554797,-0.093814,-0.048080
6386.000000,6.386000,23.480899,-6.681279,165.927439,-8.112990,15.720503,2.382633,-0.094743,-0.048895
6387.000000,6.387000,21.574441,-6.704963,150.623987,-7.435488,14.483365,2.378877,-0.096156,-0.049365
6388.000000,6.388000,19.234140,-6.524862,137.495239,-6.773015,13.216953,2.346083,-0.096127,-0.049260
6389.000000,6.389000,18.177516,-6.317809,124.741772,-6.040124,12.192771,2.512151,-0.097744,-0.048421
6390.000000,6.390000,17.766031,-6.311452,112.350794,-5.362393,10.974043,2.749163,-0.097677,-0.047729
6391.000000,6.391000,17.136334,-6.311333,100.327896,-4.753040,9.885852,2.667319,-0.098535,-0.047375
6392.000000,6.392000,15.865498,-6.540197,89.033202,-4.265823,8.848284,2.236970,-0.099382,-0.047913
6393.000000,6.393000,13.958110,-6.997938,78.826971,-3.829881,7.814371,1.876689,-0.099133,-0.048586
6394.000000,6.394000,12.889176,-6.582292,69.353781,-3.316990,6.941829,1.715122,-0.100093,-0.047827
6395.000000,6.395000,13.305831,-5.706578,59.878771,-2.839958,5.983660,1.594437,-0.099930,-0.047428
6396.000000,6.396000,13.522373,-5.478024,51.497380,-2.382797,5.158305,1.543643,-0.100166,-0.046270
6397.000000,6.397000,13.747952,-5.677623,43.847793,-2.031759,4.431664,1.492740,-0.101069,-0.046337
6398.000000,6.398000,12.691709,-5.905450,36.926431,-1.676782,3.613073,1.361680,-0.097845,-0.045409
6399.000000,6.399000,10.981717,-5.722058,30.727552,-1.490398,3.038380,1.131124,-0.098881,-0.048504
6400.000000,6.400000,9.054373,-5.329368,24.895972,-1.248626,2.400910,0.890220,-0.096438,-0.050154
6401.000000,6.401000,7.766636,-4.923682,20.153241,-1.077616,1.763009,0.690145,-0.087480,-0.053471
6402.000000,6.402000,5.620983,-4.322876,15.412403,-0.919151,1.256889,0.518898,-0.081550,-0.059637
6403.000000,6.403000,4.116281,-3.707491,9.942342,-0.624216,0.796350,0.387712,-0.080097,-0.062784
6404.000000,6.404000,2.166099,-2.246027,5.922420,-0.391341,0.304964,0.256420,-0.051493,-0.066078
6405.000000,6.405000,0.864255,-1.199876,2.273091,-0.195977,-0.088837,0.085679,0.000000,0.000000
6406.000000,6.406000,0.848547,-0.342358,0.452391,-0.191758,-0.238782,0.084785,0.000000,0.000000
6407.000000,6.407000,1.066017,-0.550980,0.811460,-0.108247,-0.174942,0.095191,0.000000,0.000000
6408.000000,6.408000,1.065723,-0.551082,0.447249,-0.038858,-0.126781,0.095141,0.000000,0.000000
6409.000000,6.409000,0.643517,-0.774851,0.813835,-0.090191,-0.108006,0.124793,0.000000,0.000000
6410.000000,6.410000,0.420870,-0.351919,0.814972,-0.120854,-0.123874,0.084546,0.000000,0.000000
6411.000000,6.411000,-0.006451,-0.360862,0.811398,0.018500,-0.155107,0.084581,0.000000,0.000000
6412.000000,6.412000,0.207143,-0.356051,1.179706,0.088489,-0.089784,0.044424,0.000000,0.000000
6413.000000,6.413000,0.202668,-0.143180,1.546233,0.004722,-0.040317,0.074141,0.000000,0.000000
6414.000000,6.414000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6415.000000,6.415000,-0.229455,0.061453,1.178689,-0.080612,-0.024833,0.044061,0.000000,0.000000
6416.000000,6.416000,-0.229455,0.061453,1.178689,-0.080612,-0.024833,0.044061,0.000000,0.000000
6417.000000,6.417000,-0.229140,0.061968,1.543042,-0.010962,0.024200,0.043852,0.000000,0.000000
6418.000000,6.418000,-0.229140,0.061968,1.543042,-0.010962,0.024200,0.043852,0.000000,0.000000
6419.000000,6.419000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6420.000000,6.420000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6421.000000,6.421000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6422.000000,6.422000,-0.229455,0.061453,1.178689,-0.080612,-0.024833,0.044061,0.000000,0.000000
6423.000000,6.423000,-0.224685,-0.151316,1.176373,-0.066235,-0.122461,0.014393,0.000000,0.000000
6424.000000,6.424000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6425.000000,6.425000,-0.009546,-0.146664,0.816443,0.003985,-0.057776,0.113621,0.000000,0.000000
6426.000000,6.426000,0.198243,0.071427,0.816252,-0.012477,-0.042547,0.044041,0.000000,0.000000
6427.000000,6.427000,0.207341,-0.356211,0.817690,0.019240,-0.041815,0.044158,0.000000,0.000000
6428.000000,6.428000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6429.000000,6.429000,-0.006208,-0.360917,0.820266,0.020295,-0.056950,0.004027,0.000000,0.000000
6430.000000,6.430000,-0.219488,-0.365213,0.816310,0.019956,-0.073239,0.043976,0.000000,0.000000
6431.000000,6.431000,-0.005939,-0.360507,0.813735,0.018901,-0.058104,0.084106,0.000000,0.000000
6432.000000,6.432000,-0.010414,-0.147636,1.180261,-0.064866,-0.008637,0.113823,0.000000,0.000000
6433.000000,6.433000,-0.223669,-0.152241,1.547047,-0.133200,-0.071933,0.073742,0.000000,0.000000
6434.000000,6.434000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6435.000000,6.435000,-0.007077,-0.361889,1.184084,-0.048556,-0.007811,0.004229,0.000000,0.000000
6436.000000,6.436000,-0.010369,-0.147531,1.551145,0.006178,0.041550,0.033535,0.000000,0.000000
6437.000000,6.437000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6438.000000,6.438000,-0.224161,-0.152182,1.544853,0.005438,-0.071741,0.073959,0.000000,0.000000
6439.000000,6.439000,-0.222978,-0.150694,1.545388,0.143938,-0.071846,0.073549,0.000000,0.000000
6440.000000,6.440000,-0.220042,-0.365670,1.544481,0.020755,0.024933,0.043968,0.000000,0.000000
6441.000000,6.441000,-0.007077,-0.361889,1.184084,-0.048556,-0.007811,0.004229,0.000000,0.000000
6442.000000,6.442000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6443.000000,6.443000,-0.007005,-0.361319,1.539569,0.019300,-0.056935,0.084574,0.000000,0.000000
6444.000000,6.444000,-0.220042,-0.365670,1.544481,0.020755,0.024933,0.043968,0.000000,0.000000
6445.000000,6.445000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6446.000000,6.446000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6447.000000,6.447000,-0.223292,-0.151210,1.181035,0.074289,-0.120880,0.073758,0.000000,0.000000
6448.000000,6.448000,-0.219488,-0.365213,0.816310,0.019956,-0.073239,0.043976,0.000000,0.000000
6449.000000,6.449000,-0.010414,-0.147636,1.180261,-0.064866,-0.008637,0.113823,0.000000,0.000000
6450.000000,6.450000,-0.010414,-0.147636,1.180261,-0.064866,-0.008637,0.113823,0.000000,0.000000
6451.000000,6.451000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6452.000000,6.452000,-0.010683,-0.148046,1.186792,-0.063472,-0.007483,0.033744,0.000000,0.000000
6453.000000,6.453000,-0.010683,-0.148046,1.186792,-0.063472,-0.007483,0.033744,0.000000,0.000000
6454.000000,6.454000,-0.224161,-0.152182,1.544853,0.005438,-0.071741,0.073959,0.000000,0.000000
6455.000000,6.455000,-0.010414,-0.147636,1.180261,-0.064866,-0.008637,0.113823,0.000000,0.000000
6456.000000,6.456000,-0.010612,-0.147476,1.542277,0.004383,-0.056607,0.114089,0.000000,0.000000
6457.000000,6.457000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6458.000000,6.458000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6459.000000,6.459000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6460.000000,6.460000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6461.000000,6.461000,-0.006208,-0.360917,0.820266,0.020295,-0.056950,0.004027,0.000000,0.000000
6462.000000,6.462000,-0.009815,-0.147074,0.822974,0.005378,-0.056621,0.033543,0.000000,0.000000
6463.000000,6.463000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6464.000000,6.464000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6465.000000,6.465000,-0.224665,-0.150902,1.176516,0.072804,-0.025267,0.014135,0.000000,0.000000
6466.000000,6.466000,-0.015860,0.066264,1.546998,-0.010624,0.040490,0.003903,0.000000,0.000000
6467.000000,6.467000,-0.228586,0.062425,0.814871,-0.011762,-0.073972,0.043859,0.000000,0.000000
6468.000000,6.468000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6469.000000,6.469000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6470.000000,6.470000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6471.000000,6.471000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6472.000000,6.472000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6473.000000,6.473000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6474.000000,6.474000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6475.000000,6.475000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6476.000000,6.476000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6477.000000,6.477000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6478.000000,6.478000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6479.000000,6.479000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6480.000000,6.480000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6481.000000,6.481000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6482.000000,6.482000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6483.000000,6.483000,-0.012299,-0.147684,1.173405,-0.066751,-0.010027,0.054675,0.000000,0.000000
6484.000000,6.484000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6485.000000,6.485000,-0.010100,-0.147121,1.544614,0.004784,0.040396,0.113614,0.000000,0.000000
6486.000000,6.486000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6487.000000,6.487000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6488.000000,6.488000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6489.000000,6.489000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6490.000000,6.490000,-0.010414,-0.147636,1.180261,-0.064866,-0.008637,0.113823,0.000000,0.000000
6491.000000,6.491000,-0.220357,-0.366185,1.180128,-0.048895,-0.024101,0.044177,0.000000,0.000000
6492.000000,6.492000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6493.000000,6.493000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6494.000000,6.494000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6495.000000,6.495000,-0.220042,-0.365670,1.544481,0.020755,0.024933,0.043968,0.000000,0.000000
6496.000000,6.496000,-0.229160,0.061554,1.542899,-0.150002,-0.072994,0.044110,0.000000,0.000000
6497.000000,6.497000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6498.000000,6.498000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6499.000000,6.499000,-0.009546,-0.146664,0.816443,0.003985,-0.057776,0.113621,0.000000,0.000000
6500.000000,6.500000,-0.223095,-0.151370,0.819019,0.005040,-0.072911,0.073491,0.000000,0.000000
6501.000000,6.501000,-0.223963,-0.152342,1.182837,-0.063811,-0.023772,0.073693,0.000000,0.000000
6502.000000,6.502000,-0.229455,0.061453,1.178689,-0.080612,-0.024833,0.044061,0.000000,0.000000
6503.000000,6.503000,-0.225533,-0.151875,1.540334,0.003954,0.023872,0.014336,0.000000,0.000000
6504.000000,6.504000,0.204343,-0.141751,1.548962,0.004584,-0.040614,0.073513,0.000000,0.000000
6505.000000,6.505000,-0.010389,-0.147945,1.551002,-0.132862,-0.055644,0.033794,0.000000,0.000000
6506.000000,6.506000,-0.218879,-0.364596,1.544873,0.020216,-0.072366,0.043816,0.000000,0.000000
6507.000000,6.507000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6508.000000,6.508000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6509.000000,6.509000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6510.000000,6.510000,-0.009231,-0.146149,1.180796,0.073635,-0.008742,0.113412,0.000000,0.000000
6511.000000,6.511000,-0.010100,-0.147121,1.544614,0.004784,0.040396,0.113614,0.000000,0.000000
6512.000000,6.512000,-0.006493,-0.360964,1.541906,0.019700,0.040068,0.084098,0.000000,0.000000
6513.000000,6.513000,-0.223649,-0.151827,1.547190,0.005839,0.025261,0.073483,0.000000,0.000000
6514.000000,6.514000,-0.222780,-0.150854,1.183372,0.074689,-0.023877,0.073282,0.000000,0.000000
6515.000000,6.515000,-0.218879,-0.364596,1.544873,0.020216,-0.072366,0.043816,0.000000,0.000000
6516.000000,6.516000,-0.218879,-0.364596,1.544873,0.020216,-0.072366,0.043816,0.000000,0.000000
6517.000000,6.517000,-0.005330,-0.359890,1.542298,0.019161,-0.057231,0.083946,0.000000,0.000000
6518.000000,6.518000,0.204049,-0.141853,1.184752,0.073973,0.007547,0.073464,0.000000,0.000000
6519.000000,6.519000,-0.014722,0.067646,1.176649,0.056833,-0.009803,0.083780,0.000000,0.000000
6520.000000,6.520000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6521.000000,6.521000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6522.000000,6.522000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6523.000000,6.523000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6524.000000,6.524000,-0.009231,-0.146149,1.180796,0.073635,-0.008742,0.113412,0.000000,0.000000
6525.000000,6.525000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6526.000000,6.526000,-0.014722,0.067646,1.176649,0.056833,-0.009803,0.083780,0.000000,0.000000
6527.000000,6.527000,-0.222583,-0.151014,0.821356,0.005440,0.024092,0.073016,0.000000,0.000000
6528.000000,6.528000,-0.228942,0.061808,1.181026,-0.080211,0.072169,0.043585,0.000000,0.000000
6529.000000,6.529000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6530.000000,6.530000,-0.009231,-0.146149,1.180796,0.073635,-0.008742,0.113412,0.000000,0.000000
6531.000000,6.531000,-0.009231,-0.146149,1.180796,0.073635,-0.008742,0.113412,0.000000,0.000000
6532.000000,6.532000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6533.000000,6.533000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6534.000000,6.534000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6535.000000,6.535000,-0.009206,-0.146457,1.551537,0.005639,-0.055749,0.033383,0.000000,0.000000
6536.000000,6.536000,-0.008739,-0.146207,1.182990,-0.065004,-0.008934,0.113195,0.000000,0.000000
6537.000000,6.537000,-0.008937,-0.146047,1.545006,0.004245,-0.056903,0.113462,0.000000,0.000000
6538.000000,6.538000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6539.000000,6.539000,-0.227977,0.063042,1.543435,-0.011501,-0.073099,0.043700,0.000000,0.000000
6540.000000,6.540000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6541.000000,6.541000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6542.000000,6.542000,-0.011090,-0.146505,1.544682,0.003754,-0.057138,-0.025764,0.000000,0.000000
6543.000000,6.543000,-0.011090,-0.146505,1.544682,0.003754,-0.057138,-0.025764,0.000000,0.000000
6544.000000,6.544000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6545.000000,6.545000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6546.000000,6.546000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6547.000000,6.547000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6548.000000,6.548000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6549.000000,6.549000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6550.000000,6.550000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6551.000000,6.551000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6552.000000,6.552000,-0.005625,-0.359992,1.178088,0.088551,-0.009071,0.083897,0.000000,0.000000
6553.000000,6.553000,-0.227977,0.063042,1.543435,-0.011501,-0.073099,0.043700,0.000000,0.000000
6554.000000,6.554000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6555.000000,6.555000,-0.014428,0.067748,1.540859,-0.012556,-0.057964,0.083830,0.000000,0.000000
6556.000000,6.556000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6557.000000,6.557000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6558.000000,6.558000,-0.010506,-0.145580,1.902503,0.072010,-0.009259,0.054105,0.000000,0.000000
6559.000000,6.559000,-0.010821,-0.146095,1.538150,0.002360,-0.058292,0.054314,0.000000,0.000000
6560.000000,6.560000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6561.000000,6.561000,-0.220042,-0.365670,1.544481,0.020755,0.024933,0.043968,0.000000,0.000000
6562.000000,6.562000,-0.005330,-0.359890,1.542298,0.019161,-0.057231,0.083946,0.000000,0.000000
6563.000000,6.563000,-0.008937,-0.146047,1.545006,0.004245,-0.056903,0.113462,0.000000,0.000000
6564.000000,6.564000,-0.218367,-0.364241,1.547210,0.020616,0.024636,0.043340,0.000000,0.000000
6565.000000,6.565000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6566.000000,6.566000,-0.008937,-0.146047,1.545006,0.004245,-0.056903,0.113462,0.000000,0.000000
6567.000000,6.567000,-0.011116,-0.146197,1.173940,0.071750,-0.010132,0.054265,0.000000,0.000000
6568.000000,6.568000,-0.015296,0.066775,1.904677,-0.081407,-0.008826,0.084031,0.000000,0.000000
6569.000000,6.569000,-0.008937,-0.146047,1.545006,0.004245,-0.056903,0.113462,0.000000,0.000000
6570.000000,6.570000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6571.000000,6.571000,-0.218879,-0.364596,1.544873,0.020216,-0.072366,0.043816,0.000000,0.000000
6572.000000,6.572000,-0.005330,-0.359890,1.542298,0.019161,-0.057231,0.083946,0.000000,0.000000
6573.000000,6.573000,-0.005330,-0.359890,1.542298,0.019161,-0.057231,0.083946,0.000000,0.000000
6574.000000,6.574000,-0.010821,-0.146095,1.538150,0.002360,-0.058292,0.054314,0.000000,0.000000
6575.000000,6.575000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6576.000000,6.576000,-0.008937,-0.146047,1.545006,0.004245,-0.056903,0.113462,0.000000,0.000000
6577.000000,6.577000,-0.222486,-0.150753,1.547582,0.005300,-0.072038,0.073332,0.000000,0.000000
6578.000000,6.578000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6579.000000,6.579000,-0.011090,-0.146505,1.544682,0.003754,-0.057138,-0.025764,0.000000,0.000000
6580.000000,6.580000,-0.228271,0.062941,1.179224,0.057888,-0.024938,0.043650,0.000000,0.000000
6581.000000,6.581000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6582.000000,6.582000,-0.219174,-0.364697,1.180663,0.089605,-0.024206,0.043767,0.000000,0.000000
6583.000000,6.583000,-0.010821,-0.146095,1.538150,0.002360,-0.058292,0.054314,0.000000,0.000000
6584.000000,6.584000,-0.010821,-0.146095,1.538150,0.002360,-0.058292,0.054314,0.000000,0.000000
6585.000000,6.585000,-0.224665,-0.150902,1.176516,0.072804,-0.025267,0.014135,0.000000,0.000000
6586.000000,6.586000,-0.224665,-0.150902,1.176516,0.072804,-0.025267,0.014135,0.000000,0.000000
6587.000000,6.587000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6588.000000,6.588000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6589.000000,6.589000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
6590.000000,6.590000,-0.014428,0.067748,1.540859,-0.012556,-0.057964,0.083830,0.000000,0.000000
6591.000000,6.591000,-0.224055,-0.150286,1.905079,0.073064,-0.024394,0.013975,0.000000,0.000000
6592.000000,6.592000,-0.224665,-0.150902,1.176516,0.072804,-0.025267,0.014135,0.000000,0.000000
6593.000000,6.593000,-0.224370,-0.150801,1.540726,0.003415,-0.073427,0.014184,0.000000,0.000000
